104567702	a
137444777	a
16666806	a
246474974	d
265074677	a
20937248	d
18406436	a
315198463	a
438367860	a
366485825	a
242984576	a
86712715	a
876076040	s
345592846	a
275468334	a
182718459	a
137263529	a
90893265	a
375581640	a
16081722	a
411060123	a
1172289613	s
18102514	a
52323428	a
141818040	a
499187751	a
438134188	a
475483873	a
799531411	a
1055208217	a
17787079	a
23593233	a
322885059	a
564170680	d
236792764	a
915427272	a
31516565	a
214820880	a
762043218	a
836434250	d
267564179	a
230834212	a
33921630	a
496179357	a
757850664	a
87761094	a
289134487	a
266040841	a
880237465	a
487414711	a
246770757	a
618172850	a
243597390	a
62718945	a
393518685	a
93782410	a
225509072	a
35615220	a
622166668	a
585813313	a
17326305	a
373748397	a
827527878	a
14927351	a
605286849	a
8756382	a
330592913	a
58957573	a
382807048	a
263632429	a
223857681	a
1166081256	s
951482304	d
389425798	a
182085874	a
371971651	a
415638748	a
63900456	a
944953692	d
750360169	a
325770743	a
751214924	a
361230803	a
135450495	a
436888311	a
475379727	a
255243357	d
44174550	a
721130114	a
81473454	s
38877365	a
391329039	a
569075497	a
173926303	a
18718676	a
251877363	a
453767708	a
164542423	a
19213470	a
581662712	a
48047188	a
254064918	a
116867394	a
901932313	a
78787098	a
41695112	a
15933201	a
375669510	a
16183609	a
277691411	a
18977025	d
551986280	a
431518480	a
467629908	a
124469505	a
71446923	a
9366912	a
39793617	a
114480290	a
342181234	a
30987594	a
535598888	a
59685282	a
478085612	a
370320559	a
44986131	a
548539523	a
893470729	a
987086888	a
310249991	a
388128998	a
25582220	a
318867367	a
456806264	a
16635602	a
369912887	a
417962707	a
267882342	a
48209683	a
516462641	a
238189362	a
546689551	a
275915339	a
785884261	a
373419652	a
254005513	a
235506519	a
516788599	a
269574838	a
216029480	a
21941489	a
120631343	a
911656490	a
231543426	d
854369016	a
524386183	a
404191338	a
340668508	a
397992662	a
123380721	d
607873890	a
429387479	a
145566606	a
481250898	a
45185685	a
433579090	a
196594721	a
492360814	a
94705448	a
59574144	a
62506091	a
717282822	a
190517223	a
982386930	a
131091394	a
76986079	a
117509692	a
56815161	a
229379349	a
453379166	a
262468502	s
430392790	a
163717434	a
547254445	a
321289331	a
15322846	a
32590246	a
543846042	a
549507803	a
194947075	a
853378532	a
874513670	a
490021702	a
15446261	a
55484650	a
16117033	a
270468283	a
535244276	a
301138177	a
577690913	a
292739888	a
358305944	a
525893350	a
277545406	a
355579635	a
536866267	a
64095537	a
80418423	a
430181178	a
863895026	a
169614147	a
176171362	a
472233977	a
61387481	a
423803582	a
779902964	a
64033016	a
78505572	a
338773939	a
252023913	a
1151281873	a
229788336	a
145852039	a
285286838	a
887264594	a
50088452	a
235887538	a
1151288515	a
46303458	a
876224322	a
909390409	a
733838460	a
107367175	a
174651314	a
247258221	a
874302199	a
41342245	a
20096312	a
780506994	a
26692880	a
556334443	a
17434239	a
246194449	a
915360240	a
81796584	a
236460724	a
1066287828	a
399038947	a
475113707	d
383356747	a
360253851	a
18808909	a
319766207	a
631245275	a
52361723	a
94421811	a
592658619	a
263934187	d
345949975	a
34287226	a
46441095	a
621247429	a
164678630	a
69389879	a
234903789	a
35022147	a
557326024	a
83923952	a
808119534	a
21789755	a
210111303	a
340532212	a
265579433	a
433136491	a
823214772	a
623215662	a
411801550	a
476122513	a
549228418	a
298139298	a
371393999	a
349252006	a
277605129	a
121192240	a
20601595	a
16798080	a
415080642	a
60747339	a
8250692	a
97023599	a
36540441	a
254714696	a
548296511	a
243969865	a
354305803	d
458719075	a
510142220	a
550422215	a
22632643	a
843501008	a
16279109	a
372293723	a
509536670	a
21374090	a
252817259	a
21866718	a
603792459	a
3608731	a
714406182	a
90611882	a
304533414	a
53787946	a
272091605	a
563987101	a
16850409	a
442123677	a
787771333	a
259851441	a
169947789	a
838726308	a
581922956	a
885798001	a
209734424	a
125956945	a
504729145	a
612039926	d
614708580	a
21768232	a
48209083	a
253714567	a
836586444	a
529729046	d
165500098	d
838274876	a
202441445	a
85872568	a
377326155	a
188061049	a
448161083	a
70764277	a
954442819	a
16278276	a
261766138	d
22856985	a
465481216	a
305443199	a
866612438	a
186062772	a
898551499	a
35708962	a
29839026	a
853919580	a
125522822	a
403445349	a
989231	a
346074684	a
149499947	a
418553504	a
265248233	a
358261464	a
519899312	a
996270865	a
15283508	a
97470424	a
309619145	d
630636581	a
369092616	a
908249912	s
426957556	a
221589814	a
372006284	a
910219362	s
545630374	a
254806449	a
290893013	a
898171620	a
146016779	a
245696415	a
87626226	a
855252072	a
860925116	s
938665856	s
932891168	s
753357343	a
350051110	a
794671951	a
20268039	a
73738391	a
51012655	a
735571886	a
969664111	d
90304259	a
437676889	a
230800680	a
476110027	a
272079460	a
252470495	a
504259450	a
830353285	a
52915212	a
590493139	a
56182743	a
465102714	a
205946755	a
15679228	a
22077368	a
353566681	a
263263652	a
249673172	a
27380810	a
404575528	d
288921769	a
150841541	a
573122853	a
367076654	a
957706633	a
956330402	a
80619457	a
17710543	a
41368680	a
265650755	a
48391952	a
377912738	a
787128630	a
15631393	a
226949172	a
489854855	a
143056970	a
632703128	a
238862918	a
49403072	a
365979828	a
130038249	a
525811872	a
582995738	d
809897826	a
251275846	a
820202251	a
366959409	a
39464706	a
275468866	d
281671278	a
26355772	a
741892500	a
22375942	a
301140285	a
16348857	a
906311827	s
97965344	d
545316877	a
836073864	a
109985139	a
203025512	a
17089700	a
136285358	a
993625992	a
240682764	a
73899524	a
181501806	a
58883603	a
492716931	a
62833750	a
65674626	a
20638354	a
557416689	a
40889481	a
61866666	a
304988603	a
18492527	a
366181680	d
330040264	a
50768855	a
1051300369	a
123681967	d
582317526	a
590022225	a
862008858	a
348023351	a
19897170	a
478867637	a
221142047	a
466801607	a
816153288	a
412336526	a
35774727	a
604882185	a
17164578	a
252240483	a
245984449	a
383957255	a
865934041	s
44260055	a
47782352	a
22102261	a
611753508	a
36246871	a
375718638	a
340587532	a
285860018	a
139170374	a
580755969	a
458304963	a
273583154	a
256694460	a
344819993	a
522527967	a
11282202	a
251813503	a
114232546	a
548435155	a
101124951	a
260785946	a
21953654	a
120181678	a
430144834	a
822214	a
185343481	a
251033470	a
705867644	a
248010895	a
156349116	a
132234491	a
203407450	a
145061267	a
510226388	a
434369690	d
249099227	d
265792871	a
240369959	a
19220426	a
251728445	a
84437638	a
264752426	a
956484834	a
416742305	a
385927584	d
213356508	a
232894874	a
41805105	a
234902343	a
3535201	a
520665722	a
119234220	a
15671444	a
610180435	a
76612198	a
23330998	a
588607988	a
281041084	a
299190857	a
251802859	a
35378294	a
294046485	a
318944370	a
43729219	a
403631939	a
169967614	s
69340374	a
15696623	a
14925552	a
14453704	a
785563464	a
390689994	a
239091818	a
250981543	a
443780638	a
175749848	a
251131059	a
57963420	a
455848851	a
531878520	a
19679854	a
529558473	a
38608067	a
7316562	a
334394824	a
494708575	a
618642984	a
249088707	a
17922886	a
541087011	a
232712997	a
17278675	a
26156231	a
592093647	a
459313529	a
143771098	a
292205093	a
885640506	d
248315779	a
23509830	a
22089105	a
274557203	a
44430552	a
65028188	a
452985760	a
472273222	a
37796757	a
113447287	a
164078821	a
48903480	a
52675156	a
308718597	a
460958207	a
21651982	a
320715595	a
60341674	a
18748587	a
970880005	a
525632499	a
409140743	a
756270656	a
727893978	s
83695362	a
37126582	a
989905712	a
537629193	a
491061386	a
280242927	a
250944009	a
499612428	a
836477288	a
338912570	a
395493873	d
421897590	a
27061351	a
34426764	a
83289696	a
36493806	a
284298379	a
51390054	a
229212390	a
132033656	a
10419	a
53140211	a
88850979	a
317092244	a
27531338	a
575472840	a
455571514	a
272644149	d
937897969	a
594233612	a
67598405	a
396534776	a
791483138	a
21294356	a
288216409	a
21014172	a
996952393	a
43964874	a
876476940	a
517295675	a
62969197	a
202612359	a
350067170	d
16773462	a
149994547	a
38626964	a
106331966	a
551381308	a
289492922	a
16335073	a
409731314	a
515853068	s
6820302	a
287204107	a
735599208	a
552421902	a
340620507	a
51947697	a
794467436	a
546256239	a
20250327	a
567654810	a
16387689	a
20658278	a
141405856	a
514152680	a
726702330	a
273071294	a
28873424	a
1030017649	a
256460445	a
267146621	a
20492827	a
389420101	a
829645010	a
198617914	a
108508379	a
420973692	a
16104158	a
776123996	d
618736276	a
271988795	a
475942547	a
1023965408	a
125027418	a
328469096	a
71442697	a
242956572	a
876314024	a
20281328	a
504701941	a
61335647	a
344272418	a
461128297	a
599676780	a
625003800	d
454934691	a
745343844	a
69086578	a
385447668	a
53079556	a
202298672	a
300062830	d
507368827	a
221738873	a
403582284	s
1161821862	a
10497862	a
494402718	a
369171106	a
168898863	a
191390591	a
937987146	a
23307602	a
246322693	a
525233921	a
284283267	a
918432246	s
18047199	a
537178621	s
517726866	a
454859743	a
20532568	a
583945263	a
111507441	a
21520419	a
72782473	a
336696369	a
286604308	a
25555331	a
42010704	a
147984306	a
466887318	a
908305004	s
206032183	a
135524473	a
248275148	a
292604030	a
179525848	a
96183879	a
18491570	d
172289207	a
250598475	a
125222558	a
119530491	a
28218186	a
823110212	a
246863476	a
41880656	a
442781100	a
229470916	a
286019030	a
539573373	a
45921823	a
18481322	a
257479956	a
11771512	a
324549737	a
145814344	a
417345751	a
251009806	a
362822606	d
726112441	a
47002319	a
257695895	d
1039527560	a
137840960	a
245426481	a
254874254	a
874648663	d
26563344	a
243429985	a
333869384	a
545425889	a
457191049	a
145238564	a
94856271	a
127633610	a
838727551	a
316327900	a
537404695	a
595910690	a
90696619	a
225389316	a
336154042	a
6314042	a
149588346	a
921090157	a
71737961	a
98109060	a
140891152	a
1429761	a
340819115	a
483250773	d
357852791	a
37759594	a
951575131	a
111328790	a
585568288	a
17951788	a
473163750	a
303450744	a
186282830	a
95280045	a
14556171	a
297945714	a
53578734	a
82596652	a
537077232	a
1044750684	a
450044779	a
77681946	a
79007118	a
901440872	a
335908468	a
405883215	a
861813823	a
400693072	a
263515257	a
18313747	a
318655521	a
19339713	a
476995113	a
510810330	a
27634678	a
891990007	a
98989605	a
90966096	d
1038358620	a
61841459	a
147610025	a
21484872	a
224657541	a
6135542	a
286964514	a
20914330	d
267138104	a
154988351	a
42077192	a
431846834	a
578207298	a
510729672	a
276564736	a
254892540	a
444997556	a
14513100	a
352486322	a
260335091	a
428653531	a
153988107	a
12558072	a
296255546	a
38966295	a
215783082	a
347537046	a
39845292	a
20390823	a
136327045	a
384357977	a
79612628	a
120306239	a
1151446513	s
733666610	a
251991067	a
41918520	a
363822350	a
17778921	a
390650331	a
341744968	a
790717488	a
360021516	a
376504586	a
388406428	a
470611082	a
236207582	a
908008802	s
289136073	a
19929824	a
43887407	a
1002102001	a
14446853	a
41952420	a
1187080182	s
26265231	a
42863816	a
172782250	d
31265008	a
601990882	a
819957835	a
17735050	a
539888588	a
251826832	a
15448793	a
401713117	a
11188322	a
754109270	a
234438603	a
73787405	a
460493018	a
351148925	a
361005764	a
168626646	a
529917012	a
242460409	a
125428078	a
900311076	a
189387239	a
466766822	a
775165326	a
17133830	a
766941116	a
291828132	a
73283146	a
233743338	a
495710626	a
83188026	a
271717722	a
381743305	a
265270114	a
23113181	a
390853208	a
513480035	s
324042503	a
16315028	a
390441108	a
245490072	a
45842327	a
60116205	a
22293499	a
540197596	a
267635758	a
566358716	a
229653446	a
49758766	a
461697713	a
525126176	a
918336822	s
917639923	a
343874989	a
315084314	a
135230065	d
440873511	a
33396486	a
35559041	a
22458595	a
18293052	a
45292463	a
28189478	a
152941030	s
14150613	a
943178238	a
298039119	a
1071976226	a
124024091	a
93288759	a
309334663	a
102345676	a
269450429	a
892582002	a
288707212	a
34118127	a
373900226	a
860340138	a
130613048	a
260046126	a
270895784	a
465636973	a
431521358	a
497957455	a
24095772	a
834835465	a
468165508	d
603045128	a
250333446	a
588052603	a
383157518	a
1018391660	s
18580432	a
264107635	a
529609971	a
550116274	a
37387025	a
307162638	a
24828389	a
25588490	a
810625171	s
28162211	a
17267075	a
189542696	a
251461100	a
289148078	a
333374285	a
22679992	a
460748307	a
526359444	a
342963451	a
50679812	a
348220331	a
23508492	a
36176544	a
152374160	a
321354818	a
330277956	a
701725963	a
360395180	s
535166689	a
612996664	a
436630387	a
123164736	a
922181258	a
546863753	a
47597805	a
91116664	a
603681016	a
16389971	a
109005018	a
926785099	d
852120836	a
15906933	a
218332111	d
66051079	a
63830815	a
17714851	a
175491079	a
264818425	a
20614774	a
388710825	a
47348022	a
789507709	a
15898695	a
532561835	a
892707024	a
496557454	a
620340324	a
55109714	a
220577700	a
535629317	a
593138137	d
38670213	a
69101995	a
934864568	a
77315264	a
36943410	a
21750625	a
24981827	a
396767389	a
263314266	a
831245922	a
494635919	d
564805830	a
155077860	a
381278377	a
82616432	a
1009492363	a
253635731	a
243204718	a
35949911	d
119502286	a
885840140	a
21527796	a
39754257	a
444026491	a
22867534	a
19812174	a
18934005	a
379675736	a
949241	a
775066903	a
57820173	a
220190582	a
379255168	a
319895665	a
721357687	a
498177869	a
15879867	a
234474269	a
14922694	a
68983932	a
58510019	a
485822440	a
123144263	a
36970281	a
760628773	a
33000207	a
217991748	a
345103510	a
731934955	a
531093107	a
277249480	a
414160969	a
35395312	a
879120583	a
965210173	a
264777818	a
338047804	a
17711982	a
422672164	a
1014115350	a
766203091	a
114259115	a
359572539	a
389173817	a
379483329	a
446711664	a
845762797	d
48900093	a
217262238	a
400880701	a
17691309	a
298261712	a
560352853	a
332575951	a
26015031	a
520791607	a
265467383	a
92643660	a
875963293	d
232003054	a
54344219	a
934570165	a
817866768	a
737381840	a
592825087	a
471459287	a
374354941	a
516441572	a
199945620	a
270417047	a
26192631	a
54615255	a
451662665	a
167401566	a
851484894	a
488494684	a
266130729	a
255545373	a
401098850	a
252665654	a
308069341	a
462234457	s
327891094	a
364814218	a
331929278	a
393135863	a
90159566	a
26339271	a
557843310	a
27549495	a
394154690	a
61234245	a
395255891	a
385688415	a
120869929	a
161840379	a
136147874	a
1759181	a
429972825	a
259902724	d
145173573	a
43930789	a
151462908	a
20940614	a
140209448	a
274036193	a
54577514	a
416568207	a
379419731	a
147924474	a
611236272	a
40135636	a
89114273	a
212825417	a
139378147	a
49501152	a
43165878	a
16138011	a
78727829	a
253083968	a
848380292	a
407339525	a
919168898	s
396831702	a
62884010	a
707076013	a
521863121	a
28751004	a
467417872	a
47809189	a
180990350	a
906461414	a
41653798	a
613054870	a
599020500	a
612835325	a
1199272958	a
574809320	a
66444325	a
593100097	a
21059384	a
985377265	a
336002740	a
934597596	a
596311249	a
350306990	a
23928356	a
586948122	a
195531177	a
311284229	a
459890730	a
102361333	a
952641019	a
47193058	a
163877466	a
66943911	a
68299121	a
423751638	a
920460572	s
457388487	a
201185778	a
18945768	a
15836567	a
226039921	a
17618575	a
2734871	a
39447439	a
9763482	a
282922168	a
242710195	a
52577381	a
327336589	a
39498002	d
477025153	a
237501479	a
296546984	a
106153907	a
625240833	a
73408582	a
54902355	d
151897727	a
15923634	a
205510717	a
329013598	a
8222212	a
260939950	a
437392603	a
49851682	a
72118454	a
555367422	a
844224800	a
899866399	a
534779676	a
252462974	a
117668269	a
874181066	a
404434008	a
136317730	a
44943417	a
561239983	a
294343208	d
263202377	a
19359721	a
811661713	a
318491039	a
348727531	a
35772277	a
71792261	a
510899542	a
558995320	a
62271791	a
628344957	a
399067747	d
16819937	a
109980164	a
371459903	a
41193711	a
78272415	a
40008944	a
386143018	a
277289449	a
74827928	a
918774446	s
257612606	a
329856110	a
265351604	a
723885198	a
812697385	d
374281474	a
239102712	a
549282053	a
249938696	a
19754562	a
565561522	d
39663920	a
1020934134	d
381159056	a
33948475	a
47768524	a
296511659	a
210484094	a
109900364	a
11852772	a
19750998	a
254265571	a
21128019	a
873136130	a
773581712	a
169150781	a
253483868	a
44056559	a
22239813	a
263203020	a
31613904	a
60527529	a
145721130	a
29434899	a
247415611	a
472254355	a
911896651	s
68727682	a
153461844	a
1168885891	a
791787872	a
15816711	a
413525832	a
52171220	a
58254951	a
45092362	a
736527780	a
295421748	a
263415850	a
27891748	a
497108697	d
604904608	a
1032799789	a
224907219	a
262627111	a
304695368	a
18959333	a
18201787	a
83668101	a
119361430	a
3170961	a
442441409	a
29673925	a
632877659	a
169087220	a
23143326	a
831504426	a
172979343	a
1161116713	a
442981829	a
19323241	a
264645503	a
855548515	a
567857304	a
17945328	a
64651853	a
970031017	a
1056407118	d
342568221	a
409373216	d
443025968	a
1489691	a
767539927	a
218348332	a
450011933	a
72072891	a
607589959	a
598266728	s
849289014	d
625355600	a
137745632	a
581838451	a
919793958	a
369079144	a
17892913	a
59142522	a
287094080	a
1104599834	a
164904686	a
578169084	a
427591520	a
806907756	a
339812123	a
18910638	a
41384853	a
18137417	a
843837751	a
279087961	a
598581143	a
317322476	a
452721831	a
632284182	a
1049947508	a
702490332	s
280922648	d
908009912	s
25961939	a
582074618	a
864902844	a
263973409	a
31561377	a
478521947	a
27020716	a
78330131	a
19157939	a
203347027	a
237196213	a
329124702	a
17556680	a
528210352	a
254555762	a
347299728	a
1070702156	a
976326535	a
255531287	a
16958184	d
494063363	a
327771026	a
372624208	a
40844700	a
588110886	s
395335439	a
38324277	a
175244562	a
337100602	d
34318694	a
429094791	d
187531648	a
207095438	a
253558242	a
243032501	d
481928504	a
501628203	a
34049901	a
473031028	a
59947923	a
23831448	a
64291797	a
112417983	a
11277572	a
632133098	a
458936036	a
177213194	a
463208470	a
405973580	a
325273472	a
9322332	a
14812541	a
36225608	a
354590277	a
1012643791	a
791791856	d
260088866	a
293223633	a
125468736	a
858654914	a
560045212	a
23448056	a
258411524	a
917148517	s
449283545	a
1029147001	a
113291219	a
515206110	a
244896396	a
32625968	a
431870459	a
885777950	a
305787501	a
343652899	a
150690457	a
147799780	a
141726096	a
245466496	a
329343954	a
776743436	a
874100532	a
22021398	a
189806241	a
481988158	a
460013351	s
531558027	a
407713037	a
421845502	a
217661633	a
468691965	a
410523759	a
288358903	a
15867756	a
30492475	a
24655516	a
1074575960	a
373689232	a
43852609	a
414552960	a
277501298	a
138452609	a
